Time,RSSI,RelativeLatitude,RelativeLongitude,Height
2021-01-16 18:16:39,-86,0.16121849035179991,-0.8352304803593995,214.07481
2021-01-16 18:16:39,-72,0.16121704564839945,-0.8352270648791063,215.0918704
2021-01-16 18:16:39,-58,0.1612157712411033,-0.8352237656930015,216.0761224
2021-01-16 18:16:40,-42,0.16121431309330347,-0.8352205761797933,217.1259912
2021-01-16 18:16:40,-69,0.16121307610119828,-0.835217538273298,218.1430516
2021-01-16 18:16:40,-61,0.16121173436749814,-0.8352148616422994,219.1273036
2021-01-16 18:16:40,-56,0.1612105921118001,-0.8352122423095949,220.144364
2021-01-16 18:16:40,-59,0.1612092400603018,-0.8352098834924959,220.8661488
2021-01-16 18:16:40,-48,0.16120809780459666,-0.8352074947106018,221.8504008
2021-01-16 18:16:40,-71,0.16120681235000234,-0.8352054133864044,222.5393772
2021-01-16 18:16:40,-56,0.16120567843179856,-0.8352032203519997,223.2283536
2021-01-16 18:16:40,-64,0.1612043235664018,-0.8352010824088012,224.245414
2021-01-16 18:16:40,-59,0.1612031315975031,-0.8351988292750008,224.9343904
2021-01-16 18:16:41,-88,0.16120175995269648,-0.8351965741039038,225.6233668
2021-01-16 18:16:41,-49,0.16120052327320167,-0.8351942436387958,226.2795348
2021-01-16 18:16:41,-67,0.1611990910761989,-0.8351918215815033,227.0013196
2021-01-16 18:16:41,-72,0.16119779863890216,-0.8351893704083011,227.6574876
2021-01-16 18:16:41,-47,0.1611963981249005,-0.8351867712784014,228.7073564
2021-01-16 18:16:41,-68,0.16119510714659668,-0.8351841942188969,229.3963328
2021-01-16 18:16:41,-68,0.16119381033200142,-0.8351815261615059,230.3805848
2021-01-16 18:16:41,-41,0.16119259428820243,-0.8351789099694997,231.0695612
2021-01-16 18:16:41,-64,0.16119140075600313,-0.8351761551583934,231.7585376
2021-01-16 18:16:41,-89,0.1611902340084015,-0.8351734712272929,232.775598
2021-01-16 18:16:42,-68,0.1611891402151997,-0.8351707181987962,233.4645744
2021-01-16 18:16:42,-44,0.16118804246149665,-0.8351680368141956,234.4816348
2021-01-16 18:16:42,-51,0.16118707581720315,-0.8351654131522963,235.1378028
2021-01-16 18:16:42,-67,0.1611860716535034,-0.8351628270099951,236.1548632
2021-01-16 18:16:42,-45,0.16118519620199834,-0.8351602631078947,236.8438396
2021-01-16 18:16:42,-88,0.16118426676430175,-0.8351577276426951,237.532816
2021-01-16 18:16:42,-87,0.16118338703979873,-0.8351551628068989,238.517068
2021-01-16 18:16:42,-71,0.1611824556218977,-0.8351526364244961,239.2060444
2021-01-16 18:16:42,-73,0.16118165750199864,-0.8351502546881022,239.8622124
2021-01-16 18:16:42,-59,0.16118080591689932,-0.835147844175296,240.8792728
2021-01-16 18:16:43,-84,0.16118002801579934,-0.8351454412174064,241.5354408
2021-01-16 18:16:43,-62,0.16117919237650113,-0.8351430029468929,242.5525012
2021-01-16 18:16:43,-47,0.16117851723659982,-0.8351405715521025,243.2086692
2021-01-16 18:16:43,-84,0.16117775392630307,-0.8351380793787939,244.2257296
2021-01-16 18:16:43,-62,0.16117701302339782,-0.8351353889114961,244.914706
2021-01-16 18:16:43,-58,0.16117616529449919,-0.835132637325998,245.898958
2021-01-16 18:16:43,-82,0.16117541417799686,-0.8351297086680063,246.5879344
2021-01-16 18:16:43,-86,0.16117452507359786,-0.8351266932563988,247.5721864
2021-01-16 18:16:43,-47,0.16117368860049908,-0.8351232936498008,248.2611628
2021-01-16 18:16:43,-47,0.16117268881409785,-0.8351198740102035,248.9173308
2021-01-16 18:16:44,-63,0.16117170393120261,-0.8351161260307975,249.9343912
2021-01-16 18:16:44,-53,0.16117058502079828,-0.8351123941798022,250.6233676
2021-01-16 18:16:44,-45,0.16116957053930037,-0.8351083587758978,251.640428
2021-01-16 18:16:44,-41,0.1611684326607019,-0.8351044175955025,252.3294044
2021-01-16 18:16:44,-41,0.161167548037902,-0.8351003746366956,252.9855724
2021-01-16 18:16:44,-54,0.16116654262349783,-0.8350964815868025,254.0026328
2021-01-16 18:16:44,-58,0.16116582902630228,-0.8350925438869012,254.6588008
2021-01-16 18:16:44,-81,0.16116497400199847,-0.8350888068577973,255.6758612
2021-01-16 18:16:44,-70,0.16116449396280075,-0.8350853118392934,256.6929216
2021-01-16 18:16:44,-85,0.16116386676429784,-0.8350819328601062,257.3490896
2021-01-16 18:16:45,-73,0.1611635121022985,-0.8350788256015989,258.3333416
2021-01-16 18:16:45,-66,0.1611629847470013,-0.835075761550101,259.022318
2021-01-16 18:16:45,-63,0.16116258068439748,-0.8350729859419062,260.00657
2021-01-16 18:16:45,-72,0.16116203342299684,-0.8350702448824023,260.990822
2021-01-16 18:16:45,-59,0.16116146500490203,-0.8350679639058995,261.6797984
2021-01-16 18:16:45,-56,0.1611608109175009,-0.8350656762233939,262.6640504
2021-01-16 18:16:45,-85,0.16115918528750228,-0.8350618613536938,264.3700872
2021-01-16 18:16:45,-51,0.1611580597069988,-0.8350603110774983,265.3543392
2021-01-16 18:16:45,-61,0.16115701625219714,-0.8350587467949993,266.0433156
2021-01-16 18:16:46,-59,0.1611556535701979,-0.8350574173926049,267.060376
2021-01-16 18:16:46,-53,0.16115444336279694,-0.8350560886693046,267.7493524
2021-01-16 18:16:46,-73,0.1611529589513978,-0.8350549175795976,268.7664128
2021-01-16 18:16:46,-51,0.16115161190249694,-0.8350537933471003,269.4553892
2021-01-16 18:16:46,-71,0.16114992811750284,-0.8350527163111963,270.1443656
2021-01-16 18:16:46,-85,0.16114837283620176,-0.8350517587951032,271.161426
2021-01-16 18:16:46,-72,0.16114647665000348,-0.8350507442356019,271.8832108
2021-01-16 18:16:46,-54,0.16114468093220324,-0.835049935355201,272.5721872
2021-01-16 18:16:46,-80,0.16114248052659974,-0.8350490469365042,273.293972
2021-01-16 18:16:46,-45,0.16114035432590157,-0.8350484263336,273.9829484
2021-01-16 18:16:47,-66,0.16113780269739664,-0.8350477200805955,274.7047332
2021-01-16 18:16:47,-66,0.16113527389330073,-0.8350473381777022,275.426518
2021-01-16 18:16:47,-47,0.16113213039709962,-0.8350469039849031,276.1483028
2021-01-16 18:16:47,-84,0.16112902744259827,-0.8350468514403957,276.5420036
2021-01-16 18:16:47,-70,0.16112537597609844,-0.8350466905810947,277.2965968
2021-01-16 18:16:47,-80,0.1611217290953988,-0.8350469184155997,278.3464656
2021-01-16 18:16:47,-78,0.16111739717379692,-0.8350469136618983,279.1338672
2021-01-16 18:16:47,-48,0.16111318687740095,-0.8350473600783062,279.8884604
2021-01-16 18:16:47,-53,0.1611084466201973,-0.8350474808713955,280.6102452
2021-01-16 18:16:48,-52,0.16110383955680163,-0.8350480802527045,281.660114
2021-01-16 18:16:48,-48,0.16109892744010068,-0.8350482629276996,282.3490904
2021-01-16 18:16:48,-67,0.16109408879889742,-0.8350489348867001,283.3989592
2021-01-16 18:16:48,-84,0.16108886297880076,-0.8350491536383942,284.120744
2021-01-16 18:16:48,-81,0.16108373262459708,-0.8350498999576956,284.8425288
2021-01-16 18:16:48,-67,0.16107841832140224,-0.8350501358563065,285.5643136
2021-01-16 18:16:48,-53,0.16107306785369957,-0.8350508695276062,286.2860984
2021-01-16 18:16:48,-65,0.16106757512510228,-0.8350511022855045,287.0078832
2021-01-16 18:16:48,-47,0.16106196108400184,-0.8350518129525,288.057752
2021-01-16 18:16:48,-43,0.16105615288019948,-0.8350519582777025,288.7795368
2021-01-16 18:16:49,-87,0.16105020095650247,-0.8350525804085009,289.5013216
2021-01-16 18:16:49,-69,0.16104411656859696,-0.8350527365141005,290.2231064
2021-01-16 18:16:49,-46,0.1610378754332018,-0.8350533162867038,290.9448912
2021-01-16 18:16:49,-87,0.16103166587659956,-0.8350533230776023,291.666676
2021-01-16 18:16:49,-55,0.16102521286109805,-0.8350537347755989,292.4212692
2021-01-16 18:16:49,-89,0.16101857162360034,-0.835053714487799,293.143054
2021-01-16 18:16:49,-65,0.16101170787540298,-0.8350540622664937,293.8976472
2021-01-16 18:16:49,-81,0.1610047346959007,-0.8350539685521028,294.619432
2021-01-16 18:16:49,-47,0.16099752410219992,-0.8350541816163997,295.3740252
2021-01-16 18:16:49,-83,0.16099025243529752,-0.835053955904101,296.1286184
2021-01-16 18:16:49,-74,0.16098271260929664,-0.8350540053927062,296.5223192
2021-01-16 18:16:50,-74,0.16097531764970086,-0.8350535825747016,297.2769124
2021-01-16 18:16:50,-81,0.16096759408320338,-0.8350533961645965,298.0315056
2021-01-16 18:16:50,-84,0.1609597251291035,-0.8350527162263006,298.7532904
2021-01-16 18:16:50,-72,0.16095162751550163,-0.8350522939175988,299.5078836
2021-01-16 18:16:50,-64,0.16094402015460219,-0.8350515262069962,300.2624768
2021-01-16 18:16:50,-77,0.1609360605287975,-0.8350509125648955,301.01707
2021-01-16 18:16:50,-56,0.16092819970400285,-0.8350499753366023,301.7716632
2021-01-16 18:16:50,-73,0.1609200996932998,-0.8350491902242965,302.5262564
2021-01-16 18:16:50,-73,0.16091249837720056,-0.8350481711657949,302.9527656
2021-01-16 18:16:50,-80,0.16090473353939672,-0.8350472524427062,303.6745504
2021-01-16 18:16:51,-83,0.16089761059500063,-0.8350463212412933,304.4291436
2021-01-16 18:16:51,-41,0.16089034872489805,-0.8350453961517985,305.1837368
2021-01-16 18:16:51,-47,0.1608840850779032,-0.8350446108697014,305.9055216
2021-01-16 18:16:51,-46,0.16087764686169947,-0.8350437333163967,306.2992224
2021-01-16 18:16:51,-81,0.16087203021510277,-0.835043308630901,307.0210072
2021-01-16 18:16:51,-45,0.16086624577359743,-0.8350426343800024,307.414708
2021-01-16 18:16:51,-58,0.16086156460939804,-0.8350426505931949,307.8084088
2021-01-16 18:16:51,-50,0.16085667823519856,-0.8350422652949021,308.4973852
2021-01-16 18:16:51,-68,0.16085255725570136,-0.8350427445622017,308.891086
2021-01-16 18:16:51,-63,0.16084814331269826,-0.835042678266106,309.2847868
2021-01-16 18:16:52,-87,0.16084442379020203,-0.8350435395212941,309.3175952
2021-01-16 18:16:52,-72,0.1608405382446989,-0.8350438474882935,309.3504036
2021-01-16 18:16:52,-88,0.16083698078499964,-0.8350452157686021,309.4160204
2021-01-16 18:16:52,-52,0.16083346136579735,-0.8350459440071063,309.4488288
2021-01-16 18:16:52,-63,0.16083020312299823,-0.8350478112484012,309.4160204
2021-01-16 18:16:52,-66,0.1608271573854978,-0.8350489094208058,309.383212
2021-01-16 18:16:52,-84,0.16082448308969788,-0.8350510930329023,309.3504036
2021-01-16 18:16:52,-78,0.16082205715100173,-0.8350525057934988,309.3175952
2021-01-16 18:16:52,-54,0.16082001609839836,-0.8350550217349024,309.2847868
2021-01-16 18:16:52,-45,0.16081819703529732,-0.8350567921209944,309.2519784
2021-01-16 18:16:53,-88,0.16081661330179742,-0.8350596370812013,309.2519784
2021-01-16 18:16:53,-67,0.16081525020300091,-0.8350616156082964,309.547254
2021-01-16 18:16:53,-63,0.1608140002876013,-0.8350645496141027,309.547254
2021-01-16 18:16:53,-40,0.16081283103869737,-0.8350667459589971,309.547254
2021-01-16 18:16:53,-84,0.16081142948259952,-0.8350697108633938,309.5144456
2021-01-16 18:16:53,-88,0.16081013777470332,-0.8350719246100056,309.5144456
2021-01-16 18:16:53,-63,0.16080859677170167,-0.8350746606613058,309.4816372
2021-01-16 18:16:53,-73,0.16080720980639995,-0.8350767277245978,309.4816372
2021-01-16 18:16:53,-80,0.16080552237360024,-0.8350791412083964,309.4488288
2021-01-16 18:16:53,-59,0.16080401690970092,-0.8350809678740063,309.4160204
2021-01-16 18:16:54,-75,0.16080234114969727,-0.8350828195811033,309.4160204
2021-01-16 18:16:54,-86,0.16080077794759973,-0.8350842466875008,309.383212
2021-01-16 18:16:54,-44,0.16079911615310039,-0.8350854372160939,309.383212
2021-01-16 18:16:54,-86,0.1607974934412013,-0.8350863157031938,309.3504036
2021-01-16 18:16:54,-66,0.16079584780089817,-0.8350868344426061,309.3504036
2021-01-16 18:16:54,-65,0.16079417725180178,-0.8350871615939042,309.3175952
2021-01-16 18:16:54,-70,0.16079096153089978,-0.8350868605026989,309.2847868
2021-01-16 18:16:54,-41,0.1607896054147986,-0.8350861602766031,309.2519784
2021-01-16 18:16:55,-65,0.1607880957821024,-0.8350854532595946,309.2519784
2021-01-16 18:16:55,-83,0.16078694550139971,-0.8350842958365945,309.21917
2021-01-16 18:16:55,-80,0.16078556280910306,-0.8350831344238969,309.21917
2021-01-16 18:16:55,-41,0.16078465421549737,-0.8350814110647065,309.21917
2021-01-16 18:16:55,-75,0.16078341889100045,-0.8350797212356014,309.1863616
2021-01-16 18:16:55,-83,0.16078274698190143,-0.8350775447540997,309.1863616
2021-01-16 18:16:55,-67,0.1607816736159009,-0.8350754152145043,309.1863616
2021-01-16 18:16:55,-42,0.16078113052329712,-0.8350729591178947,309.1535532
2021-01-16 18:16:55,-84,0.16078015241470212,-0.8350705311185038,309.1535532
2021-01-16 18:16:55,-41,0.1607796537199988,-0.8350678088188062,309.1535532
2021-01-16 18:16:55,-78,0.16077871709109814,-0.8350651358379935,309.1207448
2021-01-16 18:16:56,-79,0.16077830906819912,-0.8350623442711935,309.1207448
2021-01-16 18:16:56,-55,0.1607774967743012,-0.835059563145407,309.1207448
2021-01-16 18:16:56,-47,0.16077706738619923,-0.8350567958560049,309.1207448
2021-01-16 18:16:56,-41,0.16077623768740068,-0.8350539694010024,309.0879364
2021-01-16 18:16:56,-78,0.16077564008759992,-0.8350509914240973,309.0879364
2021-01-16 18:16:56,-80,0.16077466885749914,-0.8350479159979045,309.0879364
2021-01-16 18:16:56,-60,0.1607737893413983,-0.8350447414246958,309.0879364
2021-01-16 18:16:56,-44,0.1607726260331006,-0.8350414020873984,309.055128
2021-01-16 18:16:56,-41,0.16077158257829893,-0.8350378217582062,309.055128
2021-01-16 18:16:57,-88,0.16077031286099697,-0.8350341723316035,309.0223196
2021-01-16 18:16:57,-65,0.16076916747859826,-0.8350303419278049,309.0223196
2021-01-16 18:16:57,-63,0.16076785784490255,-0.8350265526937051,308.9895112
2021-01-16 18:16:57,-64,0.16076667848670212,-0.8350226390165005,308.9895112
2021-01-16 18:16:57,-44,0.16076540407939888,-0.835018874059898,308.9567028
2021-01-16 18:16:57,-71,0.1607643412395987,-0.8350151978942932,308.9567028
2021-01-16 18:16:57,-64,0.16076320471599814,-0.8350116901428066,308.9567028
2021-01-16 18:16:57,-68,0.16076223650829746,-0.8350083955404983,308.9238944
2021-01-16 18:16:57,-65,0.16076122484079747,-0.8350052407457014,308.9238944
2021-01-16 18:16:57,-68,0.1607603758612015,-0.8350024643735026,308.9238944
2021-01-16 18:16:57,-72,0.16075951750190143,-0.8349997627011021,308.9238944
2021-01-16 18:16:57,-89,0.16075878629150253,-0.8349975035403929,308.9238944
2021-01-16 18:16:58,-61,0.16075810281400038,-0.8349953289263965,308.9567028
2021-01-16 18:16:58,-67,0.16075746488080256,-0.8349937522504973,308.9567028
2021-01-16 18:16:58,-78,0.1607569316891997,-0.8349922103780045,308.9567028
2021-01-16 18:16:58,-71,0.16075630157249776,-0.8349912331682958,309.2847868
2021-01-16 18:16:58,-40,0.16075583706209784,-0.8349902659751933,309.3175952
2021-01-16 18:16:58,-72,0.1607551906870981,-0.8349898187099001,309.2847868
2021-01-16 18:16:58,-53,0.16075475494159974,-0.834989339272795,309.3175952
2021-01-16 18:16:58,-87,0.16075402852529663,-0.8349892604135931,309.2847868
2021-01-16 18:16:58,-80,0.16075357704239934,-0.8349891279061978,309.2847868
2021-01-16 18:16:59,-52,0.16075271743240194,-0.834989286388705,309.2847868
2021-01-16 18:16:59,-45,0.16075219685149733,-0.8349893882520973,309.2847868
2021-01-16 18:16:59,-79,0.1607513398470033,-0.8349896070887013,309.2519784
2021-01-16 18:16:59,-73,0.16075082510229777,-0.8349898054676999,309.2519784
2021-01-16 18:16:59,-70,0.16074994464830183,-0.8349900274450022,309.2519784
2021-01-16 18:16:59,-82,0.16074941416640343,-0.8349902632588027,309.21917
2021-01-16 18:16:59,-86,0.16074862761490039,-0.8349904296357948,309.21917
2021-01-16 18:16:59,-75,0.16074814069710186,-0.8349906584889055,309.21917
2021-01-16 18:16:59,-46,0.16074743293619775,-0.834990815952807,309.1863616
2021-01-16 18:16:59,-49,0.1607469879150969,-0.8349910414953001,309.1863616
2021-01-16 18:16:59,-88,0.16074642366569947,-0.8349911384352993,309.1863616
2021-01-16 18:17:00,-69,0.1607460895351025,-0.8349913100751962,309.1863616
2021-01-16 18:17:00,-55,0.16074571017279737,-0.8349913490379066,309.1863616
2021-01-16 18:17:00,-40,0.16074551548899763,-0.8349914553154036,309.1863616
2021-01-16 18:17:00,-43,0.1607453537390029,-0.8349914387626001,309.1535532
2021-01-16 18:17:00,-53,0.1607452987106015,-0.8349914593051011,309.1535532
2021-01-16 18:17:00,-45,0.16074533185270212,-0.8349914059966039,309.1535532
2021-01-16 18:17:00,-50,0.1607454048070025,-0.8349914037895019,309.1535532
2021-01-16 18:17:00,-45,0.16074555425900172,-0.8349913482740021,309.1863616
2021-01-16 18:17:00,-48,0.16074570808839894,-0.8349913368142978,309.1863616
2021-01-16 18:17:01,-60,0.16074594560669908,-0.8349913399550957,309.1863616
2021-01-16 18:17:01,-51,0.1607461569657005,-0.8349913625347938,309.1863616
2021-01-16 18:17:01,-59,0.16074646775099666,-0.8349914226342037,309.1863616
2021-01-16 18:17:01,-59,0.1607467346594973,-0.8349914746694935,309.1863616
2021-01-16 18:17:01,-60,0.1607470637874968,-0.8349915281477962,309.1863616
2021-01-16 18:17:01,-85,0.16074735133170037,-0.8349915564998014,309.1863616
2021-01-16 18:17:01,-56,0.16074768442010168,-0.8349915862948052,309.1863616
2021-01-16 18:17:01,-52,0.1607479699841008,-0.8349915769572931,309.1863616
2021-01-16 18:17:01,-48,0.16074827691320337,-0.8349915202533964,309.1863616
2021-01-16 18:17:01,-61,0.16074854892850254,-0.8349914477606006,309.21917
2021-01-16 18:17:02,-55,0.16074887482569977,-0.834991305151803,309.21917
2021-01-16 18:17:02,-48,0.16074914840429955,-0.8349911846134006,308.891086
2021-01-16 18:17:02,-81,0.16074946585970196,-0.8349910488803971,308.891086
2021-01-16 18:17:02,-76,0.16074973318499985,-0.8349909293606999,308.891086
2021-01-16 18:17:02,-62,0.1607500308385994,-0.834990737263297,308.891086
2021-01-16 18:17:02,-53,0.16075025512090235,-0.8349905923626011,308.891086
2021-01-16 18:17:02,-45,0.16075051014819763,-0.8349904236936965,308.9238944
2021-01-16 18:17:02,-67,0.16075069743229875,-0.8349903077392042,308.9238944
2021-01-16 18:17:02,-84,0.1607508968060003,-0.8349901617350071,308.9238944
2021-01-16 18:17:02,-46,0.16075103760780252,-0.8349900575796028,308.9238944
2021-01-16 18:17:03,-77,0.1607511711141001,-0.8349899103869944,308.9238944
2021-01-16 18:17:03,-71,0.1607512577213015,-0.8349897954510936,308.9238944
2021-01-16 18:17:03,-73,0.1607513729890968,-0.8349896227926052,308.9238944
2021-01-16 18:17:03,-53,0.16075143979440298,-0.8349894858712048,308.9238944
2021-01-16 18:17:03,-40,0.16075159841779652,-0.8349892263742049,308.9567028
2021-01-16 18:17:03,-80,0.1607516877347024,-0.8349890302871046,308.9567028
2021-01-16 18:17:03,-68,0.1607518386459006,-0.8349886881958071,308.9567028
2021-01-16 18:17:03,-82,0.16075191316350157,-0.8349884462702022,308.9567028
2021-01-16 18:17:03,-47,0.16075201258980343,-0.8349881489988036,308.9567028
2021-01-16 18:17:03,-47,0.1607520467740997,-0.834987943489395,308.9567028
2021-01-16 18:17:04,-52,0.16075211837350167,-0.8349876666756018,308.9567028
2021-01-16 18:17:04,-49,0.160752127440702,-0.8349874838308011,308.9567028
2021-01-16 18:17:04,-74,0.16075220310469973,-0.8349872699176046,308.9567028
2021-01-16 18:17:04,-66,0.16075221550690344,-0.8349871351182969,308.9567028
2021-01-16 18:17:04,-79,0.16075227793489688,-0.8349869532072063,308.9567028
2021-01-16 18:17:04,-42,0.16075228377130202,-0.8349868310560993,308.9567028
2021-01-16 18:17:04,-83,0.16075235078500327,-0.8349866252070939,308.9567028
2021-01-16 18:17:04,-53,0.16075235641289964,-0.8349864848901944,308.9895112
2021-01-16 18:17:04,-59,0.16075243207689738,-0.8349862465297946,308.9895112
2021-01-16 18:17:04,-89,0.16075244520870058,-0.8349860825296958,308.9895112
2021-01-16 18:17:05,-62,0.16075253192010308,-0.8349858654758009,308.9895112
2021-01-16 18:17:05,-59,0.16075254640669812,-0.8349857324591028,308.9895112
2021-01-16 18:17:05,-81,0.16075262207080243,-0.8349855710056033,308.9895112
2021-01-16 18:17:05,-41,0.16075262728180206,-0.8349854890904993,308.9895112
2021-01-16 18:17:05,-86,0.160752706072401,-0.8349853604879058,308.9895112
2021-01-16 18:17:05,-62,0.16075271743240194,-0.8349852968233051,308.9895112
2021-01-16 18:17:05,-56,0.16075275067869654,-0.8349852209349962,308.9895112
2021-01-16 18:17:05,-70,0.1607527370259021,-0.8349851968274038,308.9895112
2021-01-16 18:17:05,-75,0.16075271044969952,-0.834985185961898,308.9895112
2021-01-16 18:17:06,-58,0.1607526580268015,-0.8349852003925946,308.9895112
2021-01-16 18:17:06,-72,0.1607526478131973,-0.8349851373222066,308.9895112
2021-01-16 18:17:06,-65,0.16075261060650092,-0.8349851154215031,308.9895112
2021-01-16 18:17:06,-87,0.1607525712111979,-0.8349851040467939,308.9895112
2021-01-16 18:17:06,-48,0.16075252233179782,-0.8349851318893968,308.9895112
2021-01-16 18:17:06,-48,0.1607524800183029,-0.8349851059991948,308.9895112
2021-01-16 18:17:06,-51,0.16075242426040148,-0.8349851237403954,308.9895112
2021-01-16 18:17:06,-76,0.16075237715279656,-0.8349851175436953,308.9895112
2021-01-16 18:17:06,-84,0.16075231597540096,-0.8349851498852985,308.9895112
2021-01-16 18:17:06,-64,0.16075230899259907,-0.8349851523470022,308.9895112
2021-01-16 18:17:06,-48,0.16075226584540303,-0.8349851830758013,308.9895112
2021-01-16 18:17:07,-59,0.16075223405810135,-0.8349852198314949,308.9895112
2021-01-16 18:17:07,-50,0.16075218569989858,-0.8349852726307034,308.9895112
2021-01-16 18:17:07,-68,0.1607521493269033,-0.8349852735644987,308.9895112
2021-01-16 18:17:07,-41,0.16075209398589863,-0.8349853035292938,308.9895112
2021-01-16 18:17:07,-61,0.1607521019067022,-0.8349852787424936,308.9895112
2021-01-16 18:17:07,-82,0.16075207189120277,-0.8349852887590998,308.9895112
2021-01-16 18:17:07,-45,0.16075204489810346,-0.8349852923243049,308.9895112
2021-01-16 18:17:07,-65,0.16075198934859714,-0.8349853153284954,308.9895112
2021-01-16 18:17:07,-88,0.16075198372070076,-0.8349853415582942,308.9895112
2021-01-16 18:17:08,-53,0.1607519322357973,-0.834985384935095,308.9895112
2021-01-16 18:17:08,-85,0.16075193327800008,-0.834985438328502,308.9895112
2021-01-16 18:17:08,-62,0.1607518850239984,-0.8349854880717942,308.9895112
2021-01-16 18:17:08,-66,0.16075185354939947,-0.8349855849269971,308.9895112
2021-01-16 18:17:08,-50,0.16075180164759928,-0.8349856613244953,308.9895112
2021-01-16 18:17:08,-89,0.1607518254099034,-0.8349857354301946,308.9895112
2021-01-16 18:17:08,-54,0.16075180956840285,-0.8349857990947953,308.9895112
2021-01-16 18:17:08,-84,0.16075187564410243,-0.8349858991756065,308.9895112
2021-01-16 18:17:08,-60,0.1607518898181013,-0.8349859610575976,308.9895112
2021-01-16 18:17:08,-78,0.1607519665243018,-0.8349860164034055,308.9895112
2021-01-16 18:17:08,-61,0.16075199226680326,-0.8349860569790053,308.9895112
2021-01-16 18:17:09,-76,0.16075205115129876,-0.8349860956022042,308.9895112
2021-01-16 18:17:09,-88,0.1607520648041998,-0.8349861286229014,308.9895112
2021-01-16 18:17:09,-61,0.16075209002549684,-0.8349861714056033,308.9895112
2021-01-16 18:17:09,-85,0.1607520624070986,-0.834986198399406,308.9895112
2021-01-16 18:17:09,-72,0.16075203624779988,-0.8349861859210961,308.9895112
2021-01-16 18:17:09,-51,0.16075197590419776,-0.8349861764987025,308.9895112
2021-01-16 18:17:09,-76,0.16075189367430198,-0.8349861397429947,308.9895112
2021-01-16 18:17:09,-43,0.16075179716619914,-0.834986106892103,309.3175952
2021-01-16 18:17:09,-42,0.16075174578549678,-0.8349860537532976,309.3175952
2021-01-16 18:17:09,-41,0.16075165771920297,-0.8349860068962016,309.3175952
2021-01-16 18:17:10,-63,0.1607516381258023,-0.8349859170017027,309.3175952
2021-01-16 18:17:10,-45,0.16075156079430286,-0.8349858496870013,309.3175952
2021-01-16 18:17:10,-83,0.1607515622533029,-0.8349857620844006,309.3175952
2021-01-16 18:17:10,-41,0.1607515015970975,-0.8349856977407057,309.3175952
2021-01-16 18:17:10,-83,0.1607515304661007,-0.8349856255025969,309.3175952
2021-01-16 18:17:10,-68,0.1607514885695025,-0.8349855686287952,309.2847868
2021-01-16 18:17:10,-80,0.16075149419739887,-0.8349855042851004,309.2847868
2021-01-16 18:17:10,-55,0.16075145084170117,-0.8349854424030951,309.3175952
2021-01-16 18:17:10,-80,0.16075148784000248,-0.8349853696555982,309.3175952
2021-01-16 18:17:10,-40,0.1607514537599002,-0.8349852983511994,309.3175952
2021-01-16 18:17:11,-60,0.1607515061827982,-0.8349851750965058,309.3175952
2021-01-16 18:17:11,-48,0.1607514807529995,-0.8349850773925027,309.3175952
2021-01-16 18:17:11,-50,0.16075153098719852,-0.8349849473468964,309.3175952
2021-01-16 18:17:11,-65,0.16075151431199686,-0.8349848378437059,308.9895112
2021-01-16 18:17:11,-47,0.16075156694329706,-0.834984650330199,308.9895112
2021-01-16 18:17:11,-50,0.16075154568230232,-0.8349845154459956,308.9895112
2021-01-16 18:17:11,-87,0.16075159477009748,-0.8349843741105047,308.9895112
2021-01-16 18:17:11,-61,0.1607515768441985,-0.8349842702947967,308.9895112
2021-01-16 18:17:11,-70,0.16075156475459806,-0.8349842107895,308.9895112
2021-01-16 18:17:11,-88,0.16075150680809713,-0.8349841638474942,308.9895112
2021-01-16 18:17:12,-68,0.16075151035160218,-0.8349841025597016,308.9895112
2021-01-16 18:17:12,-80,0.1607514630355027,-0.8349840477231965,308.9895112
2021-01-16 18:17:12,-80,0.1607514327074,-0.8349839729385025,308.9895112
2021-01-16 18:17:12,-40,0.16075136287970082,-0.8349839119052973,308.9895112
2021-01-16 18:17:12,-74,0.16075131743959759,-0.8349838096174977,308.9895112
2021-01-16 18:17:12,-66,0.16075124563170107,-0.8349837267685984,308.9895112
2021-01-16 18:17:12,-55,0.1607512049858002,-0.8349836496919067,308.9895112
2021-01-16 18:17:12,-64,0.16075113130190033,-0.834983586451699,308.9895112
2021-01-16 18:17:12,-42,0.16075104208920266,-0.8349835361141942,308.9895112
2021-01-16 18:17:12,-59,0.16075093536750273,-0.8349834919734036,308.9895112
2021-01-16 18:17:13,-86,0.16075086772850256,-0.8349834019091986,308.9895112
2021-01-16 18:17:13,-77,0.16075078018329947,-0.8349833275488976,308.9895112
2021-01-16 18:17:13,-52,0.16075074005850354,-0.8349832610829964,308.9895112
2021-01-16 18:17:13,-68,0.16075066574929764,-0.8349832121885044,308.9895112
2021-01-16 18:17:13,-70,0.16075059883979748,-0.834983169405902,308.9895112
2021-01-16 18:17:13,-41,0.1607505196323018,-0.8349831320559957,308.9895112
2021-01-16 18:17:13,-83,0.16075049347300308,-0.834983094875895,308.9895112
2021-01-16 18:17:13,-85,0.16075044084170287,-0.8349830687309066,308.9895112
2021-01-16 18:17:13,-60,0.16075042927320027,-0.8349831313769016,308.9895112
2021-01-16 18:17:13,-54,0.1607503794557985,-0.8349831649070012,308.9895112
2021-01-16 18:17:14,-66,0.16075035871600107,-0.8349832403708035,308.9895112
